The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7310   5875      7310.00000       65.497645           627.155128 
  7311   5876      7311.00000       65.497509           627.220626 
  7312   5877      7312.00000       65.497373           627.286123 
  7313   5878      7313.00000       65.497237           627.351620 
  7314   5879      7314.00000       65.497101           627.417117 
  7315   5880      7315.00000       65.496965           627.482614 
  7316   5881      7316.00000       65.496829           627.548111 
  7317   5882      7317.00000       65.496693           627.613608 
  7318   5883      7318.00000       65.496556           627.679105 
  7319   5884      7319.00000       65.496420           627.744601 
  7320   5885      7320.00000       65.496284           627.810098 
  7321   5886      7321.00000       65.496148           627.875594 
  7322   5887      7322.00000       65.496012           627.941090 
  7323   5888      7323.00000       65.495876           628.006586 
  7324   5889      7324.00000       65.495740           628.072082 
  7325   5890      7325.00000       65.495604           628.137577 
  7326   5891      7326.00000       65.495468           628.203073 
  7327   5892      7327.00000       65.495332           628.268568 
  7328   5893      7328.00000       65.495196           628.334064 
  7329   5894      7329.00000       65.495060           628.399559 
  7330   5895      7330.00000       65.494924           628.465054 
  7331   5896      7331.00000       65.494788           628.530548 
  7332   5897      7332.00000       65.494652           628.596043 
  7333   5898      7333.00000       65.494516           628.661538 
  7334   5899      7334.00000       65.494380           628.727032 
  7335   5900      7335.00000       65.494244           628.792527 
  7336   5901      7336.00000       65.494108           628.858021 
  7337   5902      7337.00000       65.493972           628.923515 
  7338   5903      7338.00000       65.493836           628.989009 
  7339   5904      7339.00000       65.493699           629.054502 
  7340   5905      7340.00000       65.493563           629.119996 
  7341   5906      7341.00000       65.493427           629.185490 
  7342   5907      7342.00000       65.493291           629.250983 
  7343   5908      7343.00000       65.493155           629.316476 
  7344   5909      7344.00000       65.493019           629.381969 
  7345   5910      7345.00000       65.492883           629.447462 
  7346   5911      7346.00000       65.492747           629.512955 
  7347   5912      7347.00000       65.492611           629.578448 
  7348   5913      7348.00000       65.492475           629.643940 
  7349   5914      7349.00000       65.492339           629.709433 
  7350   5915      7350.00000       65.492203           629.774925 
  7351   5916      7351.00000       65.492067           629.840417 
  7352   5917      7352.00000       65.491931           629.905909 
  7353   5918      7353.00000       65.491795           629.971401 
  7354   5919      7354.00000       65.491659           630.036893 
  7355   5920      7355.00000       65.491523           630.102384 
  7356   5921      7356.00000       65.491387           630.167876 
  7357   5922      7357.00000       65.491251           630.233367 
  7358   5923      7358.00000       65.491115           630.298858 
  7359   5924      7359.00000       65.490979           630.364349 
  7360   5925      7360.00000       65.490843           630.429840 
  7361   5926      7361.00000       65.490706           630.495331 
  7362   5927      7362.00000       65.490570           630.560822 
  7363   5928      7363.00000       65.490434           630.626312 
  7364   5929      7364.00000       65.490298           630.691802 
  7365   5930      7365.00000       65.490162           630.757293 
  7366   5931      7366.00000       65.490026           630.822783 
  7367   5932      7367.00000       65.489890           630.888273 
  7368   5933      7368.00000       65.489754           630.953763 
  7369   5934      7369.00000       65.489618           631.019252 
  7370   5935      7370.00000       65.489482           631.084742 
  7371   5936      7371.00000       65.489346           631.150231 
  7372   5937      7372.00000       65.489210           631.215720 
  7373   5938      7373.00000       65.489074           631.281210 
  7374   5939      7374.00000       65.488938           631.346699 
  7375   5940      7375.00000       65.488802           631.412187 
  7376   5941      7376.00000       65.488666           631.477676 
  7377   5942      7377.00000       65.488530           631.543165 
  7378   5943      7378.00000       65.488394           631.608653 
  7379   5944      7379.00000       65.488258           631.674142 
  7380   5945      7380.00000       65.488122           631.739630 
  7381   5946      7381.00000       65.487986           631.805118 
  7382   5947      7382.00000       65.487850           631.870606 
  7383   5948      7383.00000       65.487713           631.936094 
  7384   5949      7384.00000       65.487577           632.001581 
  7385   5950      7385.00000       65.487441           632.067069 
  7386   5951      7386.00000       65.487305           632.132556 
  7387   5952      7387.00000       65.487169           632.198043 
  7388   5953      7388.00000       65.487033           632.263530 
  7389   5954      7389.00000       65.486897           632.329017 
  7390   5955      7390.00000       65.486761           632.394504 
  7391   5956      7391.00000       65.486625           632.459991 
  7392   5957      7392.00000       65.486489           632.525477 
  7393   5958      7393.00000       65.486353           632.590964 
