The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2667   1303      2667.00000       10.639317            26.353241 
  2668   1304      2668.00000       10.639750            26.363880 
  2669   1305      2669.00000       10.640182            26.374520 
  2670   1306      2670.00000       10.640613            26.385161 
  2671   1307      2671.00000       10.641045            26.395801 
  2672   1308      2672.00000       10.641476            26.406443 
  2673   1309      2673.00000       10.641907            26.417084 
  2674   1310      2674.00000       10.642337            26.427726 
  2675   1311      2675.00000       10.642767            26.438369 
  2676   1312      2676.00000       10.643197            26.449012 
  2677   1313      2677.00000       10.643627            26.459655 
  2678   1314      2678.00000       10.644056            26.470299 
  2679   1315      2679.00000       10.644485            26.480943 
  2680   1316      2680.00000       10.644914            26.491588 
  2681   1317      2681.00000       10.645342            26.502233 
  2682   1318      2682.00000       10.645770            26.512879 
  2683   1319      2683.00000       10.646197            26.523525 
  2684   1320      2684.00000       10.646625            26.534171 
  2685   1321      2685.00000       10.647052            26.544818 
  2686   1322      2686.00000       10.647478            26.555465 
  2687   1323      2687.00000       10.647905            26.566113 
  2688   1324      2688.00000       10.648331            26.576761 
  2689   1325      2689.00000       10.648757            26.587410 
  2690   1326      2690.00000       10.649182            26.598059 
  2691   1327      2691.00000       10.649607            26.608708 
  2692   1328      2692.00000       10.650032            26.619358 
  2693   1329      2693.00000       10.650456            26.630008 
  2694   1330      2694.00000       10.650880            26.640659 
  2695   1331      2695.00000       10.651304            26.651310 
  2696   1332      2696.00000       10.651728            26.661961 
  2697   1333      2697.00000       10.652151            26.672613 
  2698   1334      2698.00000       10.652574            26.683266 
  2699   1335      2699.00000       10.652996            26.693919 
  2700   1336      2700.00000       10.653419            26.704572 
  2701   1337      2701.00000       10.653841            26.715225 
  2702   1338      2702.00000       10.654262            26.725879 
  2703   1339      2703.00000       10.654684            26.736534 
  2704   1340      2704.00000       10.655105            26.747189 
  2705   1341      2705.00000       10.655525            26.757844 
  2706   1342      2706.00000       10.655946            26.768500 
  2707   1343      2707.00000       10.656366            26.779156 
  2708   1344      2708.00000       10.656785            26.789813 
  2709   1345      2709.00000       10.657205            26.800470 
  2710   1346      2710.00000       10.657624            26.811127 
  2711   1347      2711.00000       10.658043            26.821785 
  2712   1348      2712.00000       10.658461            26.832443 
  2713   1349      2713.00000       10.658879            26.843102 
  2714   1350      2714.00000       10.659297            26.853761 
  2715   1351      2715.00000       10.659715            26.864420 
  2716   1352      2716.00000       10.660132            26.875080 
  2717   1353      2717.00000       10.660549            26.885741 
  2718   1354      2718.00000       10.660965            26.896401 
  2719   1355      2719.00000       10.661382            26.907063 
  2720   1356      2720.00000       10.661797            26.917724 
  2721   1357      2721.00000       10.662213            26.928386 
  2722   1358      2722.00000       10.662628            26.939049 
  2723   1359      2723.00000       10.663043            26.949711 
  2724   1360      2724.00000       10.663458            26.960375 
  2725   1361      2725.00000       10.663872            26.971038 
  2726   1362      2726.00000       10.664286            26.981702 
  2727   1363      2727.00000       10.664700            26.992367 
  2728   1364      2728.00000       10.665114            27.003032 
  2729   1365      2729.00000       10.665527            27.013697 
  2730   1366      2730.00000       10.665939            27.024363 
  2731   1367      2731.00000       10.666352            27.035029 
  2732   1368      2732.00000       10.666764            27.045696 
  2733   1369      2733.00000       10.667176            27.056362 
  2734   1370      2734.00000       10.667587            27.067030 
  2735   1371      2735.00000       10.667999            27.077698 
  2736   1372      2736.00000       10.668409            27.088366 
  2737   1373      2737.00000       10.668820            27.099034 
  2738   1374      2738.00000       10.669230            27.109704 
